Phyllis Webb	00:19:04	The next poem is called "The Time of Man" and had a rather interesting genesis. I was reading an article in Horizon <sup><a href="https://www.wikidata.org/wiki/Q3786777">w</a></sup> by Dr. Loren Eiseley <sup><a href="https://www.wikidata.org/wiki/Q2634723">w</a></sup>, which he was putting forward some ideas on evolution and it was very beautifully written this Dr. Eiseley's an excellent stylist as well as a good scientist and I discovered that as I was going through I was marking the sentences and a few days later I began writing a poem and picked up the book and listed the sentences, so this poem takes off from the Eiseley article which is called "The Time of Man" in which Eiseley says we must live evolution forward amongst many other interesting things and it is started with quotations, which you will get some of the time and some of the time you won't. I sent it to him for confirmation about the scientific aspects of it, he said okay, I used to write poetry too. "The Time of Man".
Phyllis Webb	00:20:24	Reads "The Time of Man".
Phyllis Webb	00:21:38	Reads "Sitting".
Phyllis Webb	00:22:08	I want to read an old poem now, which I wrote in Dublin <sup><a href="https://www.wikidata.org/wiki/Q1761">w</a></sup>, long years ago, if I can find it. It's called "Poems of Dublin", where I'd gone on a sort of literary pilgrimage in search of the spirit of Yeats <sup><a href="https://www.wikidata.org/wiki/Q40213">w</a></sup> and Joyce <sup><a href="https://www.wikidata.org/wiki/Q6882">w</a></sup> among others, it's a very down to earth sort of poem, in four parts.
Phyllis Webb	00:22:45	Reads "Poems of Dublin".
Phyllis Webb	00:25:33	I want to move on now to my latest book called Naked Poems and which one of your local critics, or at least he wrote for the Montreal Star <sup><a href="https://www.wikidata.org/wiki/Q3521910">w</a></sup> at this particular point, exclaimed of the price because there are so few words in the book. It's 2.25$. These poems are very small, and therefore very expensive and came at a bitter price, I may say, to me. They came quite as a surprise, I didn't know what I was doing when I wrote them, the first fourteen or so I thought, my goodness, what are these little things doing here, and I couldn't quite take them seriously and then I began to see the order that really was intrinsic in them, and realized that here was something, almost a new form for me to work on, and it's very bare, naked, undecorated and I wanted to get rid of all my affectations. And so I decided to write a couple hundred of them, and I wrote about a hundred and then got hung up on a technical problem, and finally reduced them to, I don't know, forty or so that are in this book. So this is a distillation, let's say. I'm going to read the first fourteen which comprise a total poem, in a sense the whole book is a poem. And then I'll read a few more as long as my voice and your patience will hold out. "Suite I".
Phyllis Webb	00:27:56	Reads "Suite I" from Naked Poems.
Phyllis Webb	00:28:53	Reads "Flies" from Naked Poems.
Phyllis Webb	00:29:10	Reads "Your Blouse" from Naked Poems.
Phyllis Webb	00:29:41	Reads "Suite II" from Naked Poems.
Phyllis Webb	00:31:27	One of the things I was interested in doing in these poems is again this subjective and the objective, here the subject and the object relationship, so that I use objects just to speak for themselves, in a sense, and yet they are all prismed in the way I see them. And again this impossibility of the dichotomy of subjective-objective.
Phyllis Webb	00:32:09	Reads unnamed poem from Naked Poems.
