Anthony Hecht	00:20:26	A poem of a somewhat different sort, called "Message from the City".
Anthony Hecht	00:20:37	Reads "Message from the City" from The Hard Hours.
Anthony Hecht	00:23:02	The poem I want to read next is also, again, on the somewhat grim side. It is, in fact, incomplete, but it stands altogether, by itself. It's going to be longer, but it is a unit, as it appears, or as I shall read it to you, and it's called, in its present state, "The Rune".
Anthony Hecht	00:23:35	Reads "The Rune" from The Hard Hours.
Anthony Hecht	00:27:54	I guess a really violent change of pace is required, and I can provide it. But you are not to be spared as easily as that. There's another sort of wracking one that comes up in a minute. However, I can interject something in between. There's a little sort of period piece, a Restoration comedy song, sort of, called "The Song of the Flea". It was written...there were a group of poems that I wrote in collaboration with an artist. We did a bestiary together, and he did a whole bunch of very handsome lithographs of animals, and I wrote a few animal poems, and this is one of them.
Anthony Hecht	00:28:45	Reads "The Song of the Flea" from The Hard Hours.
Anthony Hecht	00:29:40	Now this, this next, is quite frankly a stinker, I've got to warn you. It's a very unnerving poem. It's a colloquy; there are two voices, but I'm sure you'll have no difficulty telling them apart. There is one speaker who is a kind of compulsive talker, and he has a very patient and somewhat helpless auditor. The poem is called "Behold the Lilies of the Field".
Anthony Hecht	00:30:18	Reads "Behold the Lilies of the Field" from The Hard Hours.
Anthony Hecht	00:34:34	The next is a blessed relief. It's called "Jason", which is the name of my older son, and it's a poem written to celebrate his birth. He was born at the time I was teaching at Smith, and he was born on a Sunday, which has some bearing on the poem, but it conveniently avoided my, disrupting my academic obligations. And it has an epigraph from Doctor Faustus <sup><a href="https://www.wikidata.org/wiki/Q50919">w</a></sup>, which goes, "And from America, the Golden Fleece".
Anthony Hecht	00:35:16	Reads "Jason" from The Hard Hours.
Anthony Hecht	00:37:12	The next one is also, this is also rather cheery too--well, not really. I told you that I had gone on this New England tour a few years ago, and I began it in Maine <sup><a href="https://www.wikidata.org/wiki/Q724">w</a></sup>. Well, I may have been misled [distortion], but I was told at the two or three colleges and universities where I read that Maine was a dry state, and I had so arranged my poems, completely unconsciously, that I had a whole bunch of them that all took place in bars, in bars altogether [audience laughter]. So I had the feeling as I was reading--I couldn't stop, you see, there I was-- after the third poem, I felt that I appeared to be an obsessive alcoholic. [Audience laughter]. This also takes place in a bar. I was born and brought up in New York City, and remember it from the time when Third Avenue had an elevator train that ran down its length. Now, that has all been torn down. But in the old days, not only did it have the elevator train, but it was lined on both sides all the way up and down with bars. The bars are still there. But the advantage of the El was that it cast a nice, gloomy shadow over the whole avenue even on the brightest days, so that you weren't obliged to face utter reality as soon as you stepped outside [audience laughter]. There was a sort of modulating gloom that you got out into. Now that's been torn down, and it's tougher than it was. The poem is called "Third Avenue in Sunlight".
Anthony Hecht	00:38:45	Reads "Third Avenue in Sunlight" from The Hard Hours.
Anthony Hecht	00:40:31	There are two more poems I should like to read. The first of these is called "Birdwatchers of America". It has an epigraph from the journals of Baudelaire <sup><a href="https://www.wikidata.org/wiki/Q501">w</a></sup>, very near the end of his life. Baudelaire wrote as follows: "I suffer now continually from vertigo, and today, the 23rd of January, 1862, I received a singular warning. I felt the wind of the wing of madness pass over me".
Anthony Hecht	00:41:14	Reads "Birdwatchers of America" from The Hard Hours.
Anthony Hecht	00:42:50	This is called "The End of the Weekend".
Anthony Hecht	00:42:56	Reads "The End of the Weekend" from The Hard Hours.
Anthony Hecht	00:44:38	Finally, there is a poem that I must remind you of which I enormously admire, by Matthew Arnold <sup><a href="https://www.wikidata.org/wiki/Q271032">w</a></sup>. "Dover Beach" <sup><a href="https://www.wikidata.org/wiki/Q5302469">w</a></sup>. I have, in spite of my admiration for it, ventured to write a somewhat impertinent commentary upon it, which is called "The Dover Bitch" and subtitled [audience laughter], "A Criticism of Life", which is what Arnold said poetry ought to be. 
Anthony Hecht	00:45:13	Reads "The Dover Bitch: A Criticism of Life" from The Hard Hours [audience laughter throughout].
END	00:46:55	[Cut off abruptly].
