John Newlove	00:12:53	And again another one about dreams, this one called "The Dream Man”. Dreamed I once wrote a dream about somebody else's dream, but that's not fair, dreams are copyright. This was my own. [Audience laughter].
John Newlove	00:13:09	Reads "The Dream Man".
John Newlove	00:14:35	According to the rules, you're supposed to say things in between poems, but I can't really ever think of anything appropriate to say in between them, so. I used to have some nice Ed Sullivan <sup><a href="https://www.wikidata.org/wiki/Q83807">w</a></sup> routines, but I've forgotten them. This poem is called "Burn".
John Newlove	00:14:52	Reads "Burn".
John Newlove	00:15:16	And this one, an old one, again fairly short. It's called "No Song".
John Newlove	00:15:25	Reads "No Song" [from Black Night Window and published later in The Fat Man].
John Newlove	00:15:47	I have a poem I wrote for and about a friend, but after the poem was finished as you may see, I showed it to him but I didn't tell him it was about him. He said it was a very good poem and very accurate, and so on. But he didn't know it was about himself. It's called, "What do you want, what do you want?".
John Newlove	00:16:06	Reads "What do you want, what do you want?" [from Black Night Window and later published in The Fat Man; audience laughter and applause throughout].
John Newlove	00:17:01	After he said it was such an accurate poem, I couldn't tell him it was about him. This one's called "Strand by Strand".
John Newlove	00:17:14	Reads "Strand by Strand".
John Newlove	00:17:56	This is the first time I've kept to a list of...because usually I decide that I don't want to read a particular poem and I get all confused, but I'm very pleased with myself when I keep right to the schedule. Everything organized, everything complete. This short poem in five naturally short pieces is called "One Day".
John Newlove	00:18:23	Reads "One Day".
John Newlove	00:18:55	Charles Williams <sup><a href="https://www.wikidata.org/wiki/Q124735">w</a></sup> died in about 1953, he was an Englishman, originally Cockney. He wrote a number of what I think are very good poems, a number of detective novels, some theological deputation, I guess would be the right word. One of his detective novels is about finding the holy grail. It's called War in Heaven and it's out in Faber Paperback, go and buy it, it's really nice. This poem is for and from and about Charles Williams.
John Newlove	00:19:35	Reads “For and From Charles Williams” [from What They Say].
John Newlove	00:20:04	Now my list has gone to pot, because I've got a poem down in a magazine that I didn't bring. So. One day some years ago, I was hitchhiking out to British Columbia <sup><a href="https://www.wikidata.org/wiki/Q1974">w</a></sup>. I got to a place called Golden <sup><a href="https://www.wikidata.org/wiki/Q1020179">w</a></sup>, B.C. and I had to go up the Big Bend Highway <sup><a href="https://www.wikidata.org/wiki/Q30253222">w</a></sup>, this would be before the Rogers Pass <sup><a href="https://www.wikidata.org/wiki/Q383051">w</a></sup> was open. And I got a ride about thirty miles in on what I didn't know was an illegally-present logging truck, because the Big Bend Highway was not open to traffic for three more days. So I sat three days on the Big Bend Highway. This poem roughly...well, it's called "Solitaire".
John Newlove	00:20:47	Reads "Solitaire" [from Black Night Window and published later in The Fat Man].
John Newlove	00:21:22	This short one called "El Paso" because El Paso was the place where it happens. It was ninety degrees outside in El Paso <sup><a href="https://www.wikidata.org/wiki/Q16562">w</a></sup>, and with the air conditioning, which I couldn't turn off, it was about thirty below. And I couldn't sleep, I had to get up in the middle of the night and get dressed and get under the blankets, and I caught terrible cold in that motel. 
John Newlove	00:21:41	Reads "El Paso".
John Newlove	00:21:56	Since I've been out of Nova Scotia, I've written a couple of poems about or around Nova Scotia. The main thing I can't seem to get in a poem just yet is the difference between the Pacific Ocean <sup><a href="https://www.wikidata.org/wiki/Q98">w</a></sup>, in Vancouver, and the Atlantic <sup><a href="https://www.wikidata.org/wiki/Q97">w</a></sup>. There seems a tremendous difference that I can feel but that I can't seem yet to grasp in the fact. This poem is called "God Bless You".
John Newlove	00:22:24	Reads "God Bless You" [later published in The Cave and in The Fat Man].
Audience	00:22:43	Laughter.
John Newlove	00:22:47	The next piece is on the back of my list. I think this is about the only other ethnic Nova Scotia-type poem that I've got, but I was only there for about six months and I can't quite put out a book yet. This is called "By the Grey Atlantic".
John Newlove	00:23:04	Reads "By the Grey Atlantic" [published later in The Cave and in The Fat Man].
John Newlove	00:23:31	I think I'll read quickly a number of poems from this book. I'm anxious not to keep you too long, if anybody feels like walking out, I won't really be insulted if you'll [unintelligible]. These are all quite simple so I might as well just give the title in my school-class fashion and then go on to read them. This is called "The Photograph my Mother Keeps". I might see first that Veregin <sup><a href="https://www.wikidata.org/wiki/Q7921203">w</a></sup> is a town in Saskatchewan named after a leader of the Doukhobors <sup><a href="https://www.wikidata.org/wiki/Q5302215">w</a></sup>, they first came to that area after Peter the Lordly Verigin <sup><a href="https://www.wikidata.org/wiki/Q4107818">w</a></sup> [unintelligible] his palace, which is really just a gigantic farmhouse, it's outside the town. 
John Newlove	00:24:19	Reads "The Photograph my Mother Keeps".
John Newlove	00:25:04	This one, about a pregnant girl, it's called "On Her Long Bed of Night”.
John Newlove	00:25:09	Reads "On Her Long Bed of Night".
John Newlove	00:26:12	So, this one's about my father. Drowning kittens, in a lot of houses in Saskatchewan you keep a rain barrel on a corner of the house underneath a spout to get the fresh rainwater for washing and so on.
John Newlove	00:26:27	Reads “My Daddy Drowned” [from Elephants, Mothers and Others and later published in The Fat Man].
Audience	00:27:09.11	Laughter and applause.
John Newlove	00:27:18	This one is called "Half in Love".
John Newlove	00:27:22	Reads "Half in Love".
John Newlove	00:28:02	This one is called "Sister Cowen". She used to run a mission in Edmonton <sup><a href="https://www.wikidata.org/wiki/Q2096">w</a></sup>, and she had very good stew. She was a very violent woman. On Christmas Eve she used to give all the bums fifty cents, but she gave a particularly long sermon on Christmas Eve. She was very down on booze.
John Newlove	00:28:25	Reads "Sister Cowen".
John Newlove	00:28:40	Laughter.
John Newlove	00:28:49	This one is set in Vancouver outside Roy Kiyooka's studio. 
John Newlove	00:28:58	Reads unnamed poem.
John Newlove	00:29:30	The name of this book is Elephants, Mothers, and Others. I've read poems about others and one about my mother, and this is the elephant’s poem. 
John Newlove	00:29:41	Reads “Elephants” from Elephants, Mothers, and Others [and published later in The Fat Man; audience laughter throughout].
John Newlove	00:30:01	I think I've gone on too long, there is a longish poem called "The Fat Man", which I want to read, so I'll skip the rest of the stuff I thought I was going to read and just do this one.
Annotation	00:30:18	Reads "The Fat Man" [published later in The Fat Man].
Audience	00:34:47	Applause.
John Newlove	00:34:48	It's not finished, you see, it's not...[Audience laughter].
John Newlove	00:34:52	Resumes reading "The Fat Man" [published later in The Fat Man].
John Newlove	00:36:33	Thank you.
Audience	00:36:35	Applause.
