Kenneth Koch	00:24:29	This, the next thing I want to read is part of a long poem I've been writing in the last year. George <sup><a href="https://www.wikidata.org/wiki/Q1239280">w</a></sup> mentioned an epic poem I wrote called “Ko”, which I wrote about, oh twelve or fourteen years ago, and it's a poem...that's “Ko”, there it is, and it's about a hundred and twenty pages, it's in ottava rima, which is a stanza that Ariosto <sup><a href="https://www.wikidata.org/wiki/Q48900">w</a></sup> used in Orlando Furioso <sup><a href="https://www.wikidata.org/wiki/Q48922">w</a></sup> and it's also the stanza that Byron <sup><a href="https://www.wikidata.org/wiki/Q5679">w</a></sup> used in Don Juan <sup><a href="https://www.wikidata.org/wiki/Q1245187">w</a></sup>. It rhymes ABABABCC. And...I really like “Ko” a lot. It's a poem about a, the main character is a Japanese baseball player, a pitcher, who throws the ball so hard he knocks the grandstand down with every pitch. And there are a lot of other characters in it. When I wrote the poem I really was very happy, I was living in Florence <sup><a href="https://www.wikidata.org/wiki/Q2044">w</a></sup>, in a villino, and, sort of outside of town on the Viale Michelangelo, and what I tried to do in “Ko” is like to put in every pleasant thing I'd ever experienced in my life, and the poem is kind of happy and optimistic. And I always wanted to continue it, because I liked writing that way. And I never could, because the continuation was always sort of in the style of “Ko” exactly and not as good. It sort of lost that particular feeling. Then I finally was able to start doing it again, recently, but I noticed as I went on writing the poem that it had changed a good deal, that my idea about life and the world was not quite the same, naturally, partly because it changes in me, and partly because it changes in the world, but I don't want to get into metaphysical questions. In any case, the first thing I want to read from this poem is the, like the “Prologue”, which explains my problems in continuing this very happy poem fourteen years afterwards. The only, I think the only thing that needs explaining that I haven't explained is that “Ko” ends with the line, "Huddle, meanwhile, was flaking at the knees." Now Huddle is a, like an Englishman in “Ko” who dies of mold fever in Rome <sup><a href="https://www.wikidata.org/wiki/Q220">w</a></sup>, and when he dies he turns into a statue which is set up near the Villa Giulia <sup><a href="https://www.wikidata.org/wiki/Q964499">w</a></sup> in Rome. And all of the other characters that have been killed sort of turn into statues and start coming back to life, and this is a sign that Huddle is coming back to life but he's flaking at the knees. In any case, that's referred to at the beginning of the “Prologue”.
Kenneth Koch	00:27:00	Reads "Prologue".
Kenneth Koch	00:34:08	That's the end of the “Prologue”. I want to read the first episode in the poem, now. I realize there was another, perhaps incomprehensible thing in the “Prologue”. Pana Grady...Pana Grady's apartment was a place on...Central Park West <sup><a href="https://www.wikidata.org/wiki/Q2738041">w</a></sup> where a lot of parties were held for Upper and Lower Bohemia in the days...well, it was about five or six years ago. Anyway. That's the end of the “Prologue”, which I'm not sure I'm finally going to attach to the poem, since I usually eliminate prologues. And this is the beginning of the poem. 
Kenneth Koch	00:34:55	Reads ["Episode I”].
Kenneth Koch	00:41:07	That's the end of the first part. To tell you what happens in this poem would take as long as reading the whole poem, which I don't have time to do. I think I'd like to read some brief, improvisational plays. I wrote these plays to be done at The Living Theatre <sup><a href="https://www.wikidata.org/wiki/Q1202416">w</a></sup>, though I knew they wouldn't do them. Somebody asked me to write some improvisational plays, it's really, it's really great, you know, writes it with some actors that want to do it, and I'd, I'd seen some improvisational plays and it seemed to me that the only emotions that actors could improvise were...let's see, passion, nostalgia, self-hatred, anxiety, and then make narcissism and then make topical references, and I decide to really throw sort of a curve at actors and give them something that would really be hard to improvise. My penalty has been that these plays have never been done. The first one I'd like to read...I'd be very glad if they were, could be given a premiere here in Canada <sup><a href="https://www.wikidata.org/wiki/Q16">w</a></sup>. "Mexico City".
Kenneth Koch	00:42:18	Reads "Mexico City" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	00:43:13	The next one is called "The Lost Feed".
Kenneth Koch	00:43:16	Reads "The Lost Feed" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	00:44:12	The next play is called "Coil Supreme".
Kenneth Koch	00:44:17	Reads "Coil Supreme" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	00:44:48	The last improvisational play I'll read is the one that has always moved me the most at the thought of production. It's called "The Gold Standard".
Kenneth Koch	00:44:57	Reads "The Gold Standard" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	00:45:54	I think I'd like to read a rather long poem called...my present plan, which--I don't want to really ruin people's evening, since I didn't start until 9:30, I think the poems that I would like to read will last until 11. So, it's twenty-five after ten now, I don't want to keep anybody up to late or anything. [Audience laughter]. If...Don't feel bad about leaving if you have to go, I want to read these two rather long poems. This is called "The Pleasures of Peace". I should say something about this poem, I wrote it...I started to write it, oh, three years ago, or whenever it was, maybe it was four years ago, but it took me a long time to write it. I guess about three years ago I started. It was at the moment of the, when there really was a lot of happiness in the peace movement in the United States. And it was like the first Peace Marches on Fifth Avenue, and people were jumping up and down for peace, and dancing for peace, and it really seemed as though what people were doing was going to do some good. And I remember feeling very excited in the first set of mass peace activities I was in because, being a poet, and having been brought up in America and everything and like almost all the other poets and artists I knew I sort of felt like a social outcast a little bit. And then I found, in the midst of the peace movement, like there were hundreds of thousands of people who sort of felt the same way about a lot of things, it was nice. And there was something very sort of grand and exciting about the peace movement which does not have anything to do with the issues at all, it was just a lot of fun. In a way it was sort of...it was very pleasant. There were a few other things that motivated this poem. One was I was very annoyed at a lot of my fellow-poets who were going around, giving, in groups to colleges, giving poetry readings for peace. Now there were two things about this that annoyed me, three things. One was that I wasn't doing it. But that, I think, was a minor thing  A second thing was that...who did they really think they were trying to convert, like college students who came to poetry readings? I mean, college students who come to poetry readings are not usually in favour of war. And in the second-place, all the poems they read for peace were the sort of things that would make you want to go out and kill people, like "Lyndon Johnson <sup><a href="https://www.wikidata.org/wiki/Q9640">w</a></sup>, you, fuck the pregnant woman who's lying with her guts streaming out," [audience laughter] and they weren't, they didn't really...they didn't really seem like peace poems to me. It...And I felt it was sort of exploitative on their part to do that. So I wanted to write a--I'd never written a political poem and I wanted very much to write a poem, I had very strong feelings about the Vietnam War <sup><a href="https://www.wikidata.org/wiki/Q8740">w</a></sup>, and I wanted to write a poem against the war but which really, was really a poem, a positive poem about peace. I found it terribly hard to do, and I never worked so long on any poem. The fact that I worked so long on it does not mean that it's any better than anything else I ever wrote, but it was just hard, because I kept trying to put in sort of, things about suffering and so on, and they would jump out of the poem the way an artificial heart, I mean the way a transferred heart is sometimes rejected by the body. And I realized I was sort of stuck with writing a poem that was, like, one of my poems, it was really sort of a positive poem about peace. Another problem is that if you write a poem about the pleasures of peace it means you're writing a poem about the pleasures of life. And it's endless, in any case. That's about enough of that for now. It took me over a year to write, it was mainly the last part I couldn't write, since I didn't want to have sort of a literary copout at the end, and I didn't want to sort of end up, oh well, anyway. It's just a poem. The only thing--I got varied reactions to the poem. One...some dopey poet friend of mine came over and said, "Boy, you really put the peace movement down". And I haven't spoken to him very much since then. But then, a better reaction was that I got, some guy called me up and asked me if he could use this poem as his draft resistance statement. And I said you're going to languish in prison for a long time because, you know, judges don't like poetry. But anyway. Now just forget everything I've said [audience laughter] and I'll read this poem. And there's a pause. "The Pleasures of Peace". Oh! Another thing. [Audience laughter]. I read this poem in London <sup><a href="https://www.wikidata.org/wiki/Q84">w</a></sup> last year, and I got this dopey review in the Times <sup><a href="https://www.wikidata.org/wiki/Q50008">w</a></sup> by, who was it....I'm not sure. And he said, "Kenneth Koch's 'Pleasures of Peace' is a very interesting poem but since he mentions the name of all his friends which we can't be expected to know”--like about 90% of the people in this poem are imaginary. They, they're not my friends. [Audience laughter]. Okay. Like Georgio Finogo is not a real person, okay?. "The Pleasures of Peace".
Kenneth Koch	00:51:15	Reads "The Pleasures of Peace" [from The Pleasures of Peace and Other Poems].
Audience	01:11:09	Applause. 
Kenneth Koch	01:11:15	Thank you. 
Kenneth Koch	01:11:22	I want to read another poem which will take about seven minutes, but just to rest up I'll read a short poem...I can't find one short enough...Oh, this is called "An X-Ray of Utah".
Kenneth Koch	01:12:00	Reads "An X-Ray of Utah" [from The Pleasures of Peace and Other Poems].
Kenneth Koch	01:12:08	Well that's the shortest poem I ever wrote. [Audience laughter]. Except, there's one that's not in any of my books which is called "Tennis", which is the same length. 
Kenneth Koch	01:12:19	Reads "Tennis".
Kenneth Koch	01:12:29	Oh, I think I'll read a few movie scripts. I'll just read a few. This is really for, this is from something called "Ten Films", but I'll just read a few of them, which are my favourites. One of the films is called "Sheep Harbour".
Kenneth Koch	01:12:44	Reads "Sheep Harbour" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	01:12:57	Like, the camera could sort of show this for a long time.
Kenneth Koch	01:13:03	Reads "Oval Gold" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	01:13:19	I'll just read one more of these films. This is called "The Cemetery".
Kenneth Koch	01:13:24	Reads "The Cemetery" [published later in A Change of Hearts: Plays, Films, and Other Dramatic Works 1951-1971].
Kenneth Koch	01:13:49	I'll read this one last poem which is called "Sleeping with Women”.  "Sleeping with Women".
Kenneth Koch	01:13:54	Reads "Sleeping with Women" [from The Pleasures of Peace and Other Poems].
