F.R. Scott	00:14:14	Here's a fairly recent poem to be published shortly. It's called "T.V. Weatherman" and it's dedicated to Percy Saltzman <sup><a href="https://www.wikidata.org/wiki/Q7167559">w</a></sup>.
F.R. Scott	00:14:41	Reads "T.V. Weatherman".
F.R. Scott	00:16:30	"Trans Canada" this is my first flight, Regina <sup><a href="https://www.wikidata.org/wiki/Q2123">w</a></sup> to Montreal one night.
F.R. Scott	00:16:42	Reads "Trans Canada" [from F.R. Scott: Selected Poems].
F.R. Scott	00:19:19	Here's another recent poem, called "On the Terrace, Quebec". You imagine yourself on the terrace of Chateau Frontenac <sup><a href="https://www.wikidata.org/wiki/Q745964">w</a></sup> looking at the basin.
F.R. Scott	00:19:41	Reads "On the Terrace, Quebec".
F.R. Scott	00:21:28	"A Grain of Rice", a poem I wrote in Burma <sup><a href="https://www.wikidata.org/wiki/Q836">w</a></sup>, thinking of the Korean war <sup><a href="https://www.wikidata.org/wiki/Q8663">w</a></sup>, seeing the monsoon rains, reflecting on man and the universe in which he lives. "A Grain of Rice".
F.R. Scott	00:22:04	Reads "A Grain of Rice" [from F.R. Scott: Selected Poems].
F.R. Scott	00:24:25	Reads "The Bird" [from F.R. Scott: Selected Poems].
F.R. Scott	00:26:40	Here's another version of an old story. It's called "Eden".
F.R. Scott	00:26:57	Reads "Eden" [from F.R. Scott: Selected Poems].
F.R. Scott	00:29:25	And now, one or two more found poems. The first is from the Canadian Indian Pavilion at Expo <sup><a href="https://www.wikidata.org/wiki/Q1344988">w</a></sup>. And it is found in this way, and those of you that saw that pavilion remember that they had these various rooms and in each room they had one or two lines of statements, up on the wall, about themselves and their relations with the white man. And all I did was to collect these various statements from a number of rooms and put them together to make a single poem, and it goes like this, I call it "The Indians Speak at Expo 67".
F.R. Scott	00:30:24	Reads "The Indians Speak at Expo 67".
F.R. Scott	00:31:44	In one of those rooms, there was a treaty between the British Crown and some Indian Chiefs. These treaties all had one purpose: they were to transfer valuable lands to Indians to the white man. And the treaties I may say always succeeded. This treaty was written out in a very formal manuscript, and the Indians had got hold of the original parchment, or whatever it was on, and they had blown it up to a great big thing they had up on the wall. The treaty was signed by two chiefs, signed--that is to say--the chiefs could not sign their names and presumably could not read the treaty, but they made little drawings, marks, to indicate that they had approved, and this what part of the treaty contains. There was a signature at the top, Chief Ningaram and at the bottom, Chief Wobumingwam.
F.R. Scott	00:32:56	Reads unnamed poem.
F.R. Scott	00:34:07	And about 30,000 acres of the richest land in Southern Ontario <sup><a href="https://www.wikidata.org/wiki/Q1904">w</a></sup> went for a song to the chiefs who couldn't sign their names. And I just came across the other day, in a book that I picked up, another thing I think I could call a 'found poem', also by the Indians, it's in The Life of McGillivray, the great fur trader of Montreal and his North West Company <sup><a href="https://www.wikidata.org/wiki/Q1142049">w</a></sup>, you know in the early part of the last century, around 1810-20. This is an account of the North West Company, describing how they relate themselves to the Indians, and you will see the philanthropy.
F.R. Scott	00:34:54	Reads unnamed poem.
