Eli Mandel	00:14:37	A little poem about one of my perversions, this is about making love to pregnant women, I think, I'm not sure if there's a technical name for that but the perversion appears in the poem. The poem's called "Cassandra" and it's about a prophetess, Cassandra <sup><a href="https://www.wikidata.org/wiki/Q170779">w</a></sup>, you'll remember was the woman that Agamemnon <sup><a href="https://www.wikidata.org/wiki/Q128176">w</a></sup>  brought home with him to his wife, Clytemnestra <sup><a href="https://www.wikidata.org/wiki/Q131157">w</a></sup>, and this, so angered Clytemnestra, aside from the fact that Agamemnon had killed one of their daughters, that she killed Agamemnon, but Cassandra was a Prophetess, like Prophetesses, was given the power to tell the truth and was never believed. Some of the imagery in this poem is taken from the story of Cassandra, and the rest from my perversions.
Eli Mandel	00:15:39	Reads "Cassandra" [from Black and Secret Man].
Eli Mandel	00:17:00	Reads "The Madness of our Polity" [from An Idiot Joy].
Eli Mandel	00:17:46	"Whence Cometh Our Help?", the title is taken from the Psalms <sup><a href="https://www.wikidata.org/wiki/Q41064">w</a></sup>, and there are a number of images of the Psalms, in the poem. Or images from the Psalms.
Eli Mandel	00:18:04	Reads "Whence Cometh Our Help?" [from An Idiot Joy].
Eli Mandel	00:19:03	This poem is called "Manner of Suicide", and it's the closest thing I've come to writing a found poem, in that all the material in the poem, the words are taken from two sources, except for the first line. One is Karl Menninger's <sup><a href="https://www.wikidata.org/wiki/Q3080926">w</a></sup> Man Against Himself and the other, the Jewish Daily Prayer Book. There are twenty-six ways listed here of committing suicide, they're all ways that Menninger lists and documents, and he lists them in the order in which I give them here, and this list, which I give, is then followed by some comments he makes about those ways of committing suicide and a passage from the prayer book.
Eli Mandel	00:20:11	Reads "Manner of Suicide" [from An Idiot Joy].
Eli Mandel	00:23:24	In An Idiot Joy I wrote a number of poems which were, which used two primary images, the image of the moon and the image of the sea, and these are love poems. I suppose the interesting thing in them to me, aside from the personal sense that I feel about them, is that with each of the poems, whether it's with the image of the moon or the image of the sea, or both, I keep trying different technical things in the poetry, and so far as I'm concerned, I've done some more interesting technical things in this than anywhere else, but primarily, the poems talk about the moon and the sea, and seabirds and women and a woman.
Eli Mandel	00:24:30	Reads "Woman in the Moon" from An Idiot Joy.
Eli Mandel	00:26:12	Reads "The Explanations of the Moon” [from An Idiot Joy].
Eli Mandel	00:27:32	This is one of the sea poems, in the sequence, called "Listen, the Sea", and the title comes from King Lear <sup><a href="https://www.wikidata.org/wiki/Q181598">w</a></sup>, though actually, I had become aware of it of course when I knew that Keats <sup><a href="https://www.wikidata.org/wiki/Q82083">w</a></sup> had written a sonnet using this, but the technique is neither Shakespearean nor Keatsean, nothing of the kind.
Eli Mandel	00:28:00	Reads "Listen, the Sea" [from An Idiot Joy].
Eli Mandel	00:29:01	And "Marina", who is a daughter of the sea.
Eli Mandel	00:29:09	Reads "Marina" [from An Idiot Joy].
Eli Mandel	00:30:46	Well something quite different. I think I should dedicate this to George Bowering, because I wrote the poem after I had been…
Unknown	00:30:56	[Cut or edit made in tape. Unknown amount of time elapsed].
Eli Mandel	00:30:57	And I would have to apologize for this, but the last thing in the world that I wanted to do was apologize, I'd prefer anything but that, I mean this is pretty simple-minded simplistic psychology, of the worst order I suppose, I just--I'm writing a poem about how stupid I felt at that particular moment.
Eli Mandel	00:31:17	Reads "The Apology" [from An Idiot Joy].
Eli Mandel	00:34:34	This is the poem I like to think of as the one that one would put in a time capsule, it's called "Letter to be Opened Later" and presumably each one of us wants to immortalize oneself, and imagine, you know, two thousand years later the time capsule being opened and then they can read your letter. This is my letter, to be opened later.
Eli Mandel	00:35:12	Reads "Letter to be Opened Later" [published later in Crusoe: Poems Selected and New ].
Eli Mandel	00:36:09	I'm going to read a lyric, it's a very short poem, but I'd like to read this one anyhow. It's called "To My Children" and it's based upon both an odd and rather terrifying coincidence in my life and a curious Jewish tradition. The Jewish tradition is that you name a child after the nearest dead relative, the relative who has died most recently and who is closest to one, and it so happened that my mother died, my daughter was born, my father died and my son was born. And I wrote this poem about the naming of the children. It's called "To My Children".
Eli Mandel	00:37:08	Reads "To My Children" [from Black and Secret Man].
Eli Mandel	00:38:00	Now I'm going to finish this reading with two poems, one is called "The Meaning of the I Ching" and the other "Cosmos: the Giant Rose"--three poems, I'm sorry. I'm going to read "Pictures in an Institution" as well. "The Meaning of the I Ching", the I Ching <sup><a href="https://www.wikidata.org/wiki/Q181937">w</a></sup> as you probably know is a book of divination, it's the oldest book of divination known, and when I first heard about it, I looked at the book before I opened it and I wondered about the very simple notion of a book that old telling my future. How could I be contained in this ancient book? And I wrote this poem. Now it seems to me that there is something remarkable here, it's one claim I will make for the poem, at least, in the poem, is the first time I used the phrase "earth upon earth" and the very first hexagram that I cast when I opened the book. The book tells fortunes with what are called hexagrams and hexagrams are given various names, the very first one that I cast was the hexagram "earth upon earth" and that's simply something that happened whether it means that the poem is prophetic or magical, I don't know.
Eli Mandel	00:39:36	Reads "The Meaning of the I Ching" [from An Idiot Joy].
Eli Mandel	00:43:18	I'm going to finish now reading "Pictures in an Institution". This is the most personal poem I've ever written, and I don't want to read anything after that, so I'm going to finish with this. "Pictures in an Institution". I think all I need to say about this is that it plays off notices against some personal experiences and I think that'll be plain enough.
Eli Mandel	00:43:43	Reads "Pictures in an Institution" [from Trio: First Poems by Gael Turnbull, Phyllis Webb, and Eli Mandel].
Eli Mandel	00:47:40	Thank you.
Audience	00:47:41	Applause.
Unknown	00:47:51	[Cut or edit made in tape. Unknown amount of time elapsed].
Unknown	00:47:53	Ambient Sound [voices].
George Bowering	00:48:22	I'd like to help you welcome now, D.G. Jones.
Audience	00:48:27	Applause.
D.G. Jones	00:48:60	I'm going to do this because I'm thirsty. It's a little disturbing but I've had a suspicion that this was becoming true for some time, in the last few years, that pretty soon you won't be able to tell the Jew from the Wasp, anyway [audience laughter]. It's getting more disconcerting all the time how similar certain things are between me and Eli Mandel [audience laughter]. I just hope he's a very good person and lives a long life and has great success in the future [audience laughter]. The main thing I want to read tonight is a little bit like Eli's last poem [audience laughter]. But it takes a lot more time to get itself said, for good or ill, and I'd like to read a few, a couple shorter poems anyway, before starting that longer poem which takes up a fair amount of the time. I'll read the first book from the, I mean...[laughter], I'll read the first poem from the book which old oriental George Bowering told you about at the beginning of the program. This poem's called "The Perishing Bird".
D.G. Jones	00:51:12	Reads "The Perishing Bird" [from Phrases from Orpheus].
D.G. Jones	00:53:16	A poem called "Summer is a Poem by Ovid".
D.G. Jones	00:53:34	Reads "Summer is a Poem by Ovid" [from Phrases from Orpheus].
D.G. Jones	00:54:41	Well, this reads well. It starts with a Latin title, it's a kind of letter, actually written in reply to a letter to somebody who accused me of being rather complacent when ironically enough, I felt anything but that at that time. Accused me of being one of the people who didn't have any troubles in life, or not only me but somebody else too, when we had quite a few of our own that were not too dissimilar from those that the other person was talking about. It's about marriage. It's called, to avoid looking too obvious, "De Profundis Conjugii Vox et Responsum''. It's a serious poem though, more or less.
D.G. Jones	00:55:56	Reads "De Profundis Conjugii Vox et Responsum" [from Phrases from Orpheus].
