Audience	00:24:17	Applause.
Alden Nowlan	00:24:26	Thank you, Roy <sup><a href="https://www.wikidata.org/wiki/Q3445789">w</a></sup>. First of all, I want to reassure everyone that I'm not going to read everything that's in this. I feel that probably there are some who are terrified when they see this, you know. It's really basically laziness that I haven't shortened anything out, I simply have wads of things here. 
Audience	00:24:55	Laughter.
Alden Nowlan	00:24:56	No no, not that one, I'm not going to read them all, definitely, definitely not. 
Unknown	00:25:09	Silence [pause].
Alden Nowlan	00:25:19	First of all I have a very, very bad poem that I can't resist reading. I realized that it's sort of a bad beginning to start off with a poem that the poet himself considers a very bad one, but I wrote this when I arrived here this afternoon. To the natural egotism of a poet, you see, I can't resist offering it to this sort of captive audience here. [Audience laughter]. "Poem for the Ritz Carlton". [Audience laughter].
Alden Nowlan	00:26:06	Reads "Poem for the Ritz Carlton" [audience laughter throughout].
Alden Nowlan	00:26:30	That isn't really as critical of the Ritz Carlton as it sounds, because I sort of like the crypt of St. Paul's Cathedral <sup><a href="https://www.wikidata.org/wiki/Q173882">w</a></sup>, too, you see. [Audience laughter]. Next, I'd like to read some poems from my new book, Bread Wine and Salt, which is going to be published by Carter when, the first week in November, at three dollars and fifty cents. [Audience laughter]. That is the commercial.  "I, Icarus".
Alden Nowlan	00:27:15	Reads "I, Icarus" [from Bread, Wine and Salt].
Alden Nowlan	00:28:34	Reads "Sailors" [from Bread, Wine and Salt].
Alden Nowlan	00:30:06	This poem is entitled "The Cinnamon Bears", which sounds at first as if it were some sort of an animal cooking. But actually, what these cinnamon bears were, was back around the turn of the century in New Brunswick <sup><a href="https://www.wikidata.org/wiki/Q1965">w</a></sup>, as I've been told, there were all sorts of touring side-show type of things, you know, that, fortune tellers, and...people with a monkey, organ grinders with a monkey, and all this type of, sort of strolling pyres or wandering minstrels that existed up until the advent of radio and television. And it was a terrific thing, of course, in these backwoods communities. No doubt throughout Canada and the United States, when one of these people arrived. And among the, among these people were men who had trained bears, who, because of their colouration, were called cinnamon bears. And this poem actually is sort of a found poem, because it's not so much a creative thing as it is the transcription of a conversation which I happened to overhear between an old couple in northern New Brunswick. A man and his wife in their seventies, when they, suddenly something brought back these memories of these days of the organ grinders and the cinnamon bears. And as I say, I sort of made the poem more or less by simply transcribing the things which they said to one another, which it seemed to me was sort of a poetry, a form of poetry itself. 
Alden Nowlan	00:32:20	Reads "The Cinnamon Bears" [from Bread, Wine and Salt].
Alden Nowlan	00:33:21	Reads "Britain Street, St. John, New Brunswick” [published as “Britain Street” in Bread, Wine and Salt].
Alden Nowlan	00:34:22	This is another, sort of a found poem, I'm not really terribly convinced that it's a poem at all. Last year, when I had a quite serious illness, one afternoon I was in the waiting room at the doctor's office, and the only thing that seemed to lay at hand for me to read was a copy of one of these Confessions magazines entitled Secret Life. [Audience laughter]. And as I glanced through it, it seemed to me, all that I actually read of it, you know, were these sort of captions at the top of the articles, and some of the big type in it. But it seemed to me really, as I glanced through it, that it had, that it contained sort of a crazy poetry of its own. At least, in the mood that I was in at the time, I sort of responded to it as though it were a crazy sort of poetry. And so as I sat there I sort of jotted down some of these things from the magazine, and ever since I've been trying to pass it off as a poem. 
Alden Nowlan	00:35:37	Reads "Secret Life" [from Bread, Wine and Salt; audience laughter throughout].
Audience	00:36:39	Laughter. 
Alden Nowlan	00:36:57	Reads "In Our Time" [from Bread, Wine and Salt].
Alden Nowlan	00:40:51	Reads "The Changeling" [from Bread, Wine and Salt].
Alden Nowlan	00:41:49	Reads "The Hollow Men" [from Bread, Wine and Salt].
Alden Nowlan	00:42:38	This poem is entitled "Ancestral Memories Evoked by Attending the Opening of the Playhouse in Fredericton <sup><a href="https://www.wikidata.org/wiki/Q2138">w</a></sup>, New Brunswick". And I'm a little afraid that many of you will feel that it is sort of pointless. I'm not sure really but what you'd have to be completely immersed in the atmosphere of New Brunswick to get the real point of it, but. But that said, not implying any superiority on the part of New Brunswickers, unfortunately. Anyway.
Alden Nowlan	00:43:26	Reads "Ancestral Memories Evoked by Attending the Opening of the Playhouse in Fredericton, New Brunswick" [from Bread, Wine and Salt].
Alden Nowlan	00:44:36	Reads "Every Man Owes God a Death" [from Bread, Wine and Salt].
Alden Nowlan	00:46:41	This poem, for no particular reason, is entitled "The Loneliness of the Long-Distance Runner". 
Alden Nowlan	00:46:48	Reads "The Loneliness of the Long-Distance Runner" [from Bread, Wine and Salt].
Alden Nowlan	00:48:23	This is a poem that came out of a serious illness that I had last year, and it's entitled "In the Operating Room". 
Alden Nowlan	00:48:38	Reads "In the Operating Room" [from Bread, Wine and Salt].
Alden Nowlan	00:50:05	I have a few other recent poems I'll dig out of these. 
Unknown	00:50:12	Ambient Sound [pause; Nowlan turning pages].
Alden Nowlan	00:50:47	As I sort through these, I'm silently cursing myself for not having done this before I came here. 
Unknown	00:50:52	Ambient Sound [pause; Nowlan turning pages].
Alden Nowlan	00:51:20	Here's a fairly recent poem which isn't a political poem at all, but a human poem. And one that I wrote as a result of watching on television the debates in the United Nations <sup><a href="https://www.wikidata.org/wiki/Q1065">w</a></sup> on the Middle East <sup><a href="https://www.wikidata.org/wiki/Q7204">w</a></sup> crisis. And one of the horrible things I felt as I watched it was how completely dehumanized it all was, that the real, human issues had been lost sight of, and sort of drowned in an ocean of resolutions and memos from embassies and all this sort of things. And one night when they televised these sessions through until about four o'clock, the ambassador of Saudi Arabia <sup><a href="https://www.wikidata.org/wiki/Q851">w</a></sup> spoke, and he delivered certainly a very bigoted speech, and one that as a speech I wouldn't have agreed with, but I felt an admiration for him, because it had seemed to me that he was the only really human thing that had happened there all day. You know, that certainly he was a bigoted old man, full of thousands of years of hatred, but it was a human hatred, expressed in a human manner, something that the rest of them had completely lost sight of. And as a result of this feeling I wrote this poem, "For Jamil Baroody <sup><a href="https://www.wikidata.org/wiki/Q96384169">w</a></sup>, Saudi Arabian Ambassador to the United Nations on the Occasion of his Address to the Security Council, June 1967".
Alden Nowlan	00:53:21	Reads "For Jamil Baroody, Saudi Arabian Ambassador to the United Nations on the Occasion of his Address to the Security Council, June 1967".
Alden Nowlan	00:56:26	Reads "Fireworks".
Alden Nowlan	00:57:34	Reads "Two Poems for the Nova Scotia Department of Highways".
Alden Nowlan	00:59:31	Finally, this is a poem entitled "State Visit", and the motivation of it, like one of the earlier ones I read, was sort of this same feeling of frustration at the complete dehumanization of politics as we feel it today, and particularly, this sort of apotheosis of world leaders into some sort of a symbol, so they even, I think, begin to think of themselves in these sort of abstract terms, rather than as a human being. And out of--this is sort of, I suppose, perhaps to a degree sort of a bitter little poem, but it stemmed from an emotion which I'm sure many of us feel. 
Alden Nowlan	01:00:27	Reads "State Visit".
END	01:01:39	[Cut off abruptly].
