Roy Kiyooka	00:11:38	Reads "Higashiyama", part 8 [from Kyoto Airs].
Roy Kiyooka	00:11:55	Reads "Higashiyama", part 9 [from Kyoto Airs].
Roy Kiyooka	00:12:17	Reads "Higashiyama", part 10 [from Kyoto Airs].
Roy Kiyooka	00:12:43	Reads "Higashiyama", part 11 [from Kyoto Airs].
Roy Kiyooka	00:13:01	Well I'll go on to the last poem in the book, this is an attempt, as it were, to sum up the varied experiences that I had there. The poem is called "Itinerary of a View".
Roy Kiyooka	00:13:29	Reads "Itinerary of a View" [from Kyoto Airs].
Roy Kiyooka	00:17:07	I think I need to say a few words about this next group of poems, they were, they're from the book that I am having done at the moment, I started these poems in June 1965 in Montreal when I first came here. I don't know how to tell you this, except that at the time I came, I stayed with Alfred Pinsky <sup><a href="https://www.wikidata.org/wiki/Q21997094">w</a></sup>, or rather I stayed at his home, at his invitation, while I was looking for a place to live. Now, this took me about two weeks, it was very hot, and in the evenings I used to go through his library and pick up things and scanned them. One evening I came across this book, which was a biography of the English painter, Stanley Spencer <sup><a href="https://www.wikidata.org/wiki/Q1282413">w</a></sup>. Spencer, we could say is perhaps the co-partner in the origin and the form and the content of this book. The book is in three parts, the first part is called the mirror, "The Song the Mirror Sang at Midnight", and it is prefaced by a quotation from Spencer, which goes like this: "I am meeting you all the time, and sending my longing for you into chaos, into the darkness, beyond these walls". I may add that these poems, likewise, are on the whole, very brief, though some are longer.
Roy Kiyooka	00:19:31	Reads "The Song the Mirror Sang at Midnight", part 1 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:20:34	Reads "The Song the Mirror Sang at Midnight", part 2 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:21:55	Reads "The Song the Mirror Sang at Midnight", part 3 published later in Nevertheless These Eyes].
Roy Kiyooka	00:22:49	Reads "The Song the Mirror Sang at Midnight", part 4 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:23:23	Reads "The Song the Mirror Sang at Midnight", part 5 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:24:18	Reads "The Song the Mirror Sang at Midnight", part 6 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:24:46	Reads "The Song the Mirror Sang at Midnight", part 7 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:25:24	Reads "The Song the Mirror Sang at Midnight", part 8 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:25:51	Reads "The Song the Mirror Sang at Midnight", part 9 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:26:27	Reads "The Song the Mirror Sang at Midnight", part 10 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:27:02	Reads "The Song the Mirror Sang at Midnight", part 11 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:27:26	Reads "The Song the Mirror Sang at Midnight", part 12 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:28:06	Reads "The Song the Mirror Sang at Midnight", part 13 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:28:36	Reads "The Song the Mirror Sang at Midnight", part 14 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:29:21	Reads "The Song the Mirror Sang at Midnight", part 15 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:30:05	The last one in this section.
Roy Kiyooka	00:30:11	Reads "The Song the Mirror Sang at Midnight", part 16 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:30:53	There's a terrible draft coming in from the back, I think you're right Dick, we're going to end up with arthritic ankles. Well, this is the second section, and it is called "The Proposal". Once more, prefaced with a remark from Stanley Spencer, a very beautiful one. They are set down, as I found them in the book, I have used them in the context of this section of the book and these four poems, taken from his writings are meant to define certain of her attributes. Now I have given a title to each one of these four poems, and I hope they will clarify the context in which they belong here. "Portrait of the Beloved".
Roy Kiyooka	00:32:06	Reads "Portrait of the Beloved" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:32:56	This I called "The Marriage".
Roy Kiyooka	00:33:05	Reads "The Marriage" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:33:37	This is called "The Separation".
Roy Kiyooka	00:33:45	Reads "The Separation" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:34:07	And this, is "Her Apotheosis".
Roy Kiyooka	00:34:17	Reads "Her Apotheosis" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:35:23	That incidentally, is a description he wrote to a friend about a painting that he in fact had made. From your response, I gathered, it has a comic element, but I don't think that he himself made it that way. [Laughter].
Roy Kiyooka	00:36:05	Reads unnamed poem.
Roy Kiyooka	00:38:04	Reads unnamed poem.
Roy Kiyooka	00:38:36	The first stanza of this two-stanza poem is from Spencer, once again.
Roy Kiyooka	00:38:43	Reads unnamed poem.
Roy Kiyooka	00:39:34	The reference in this poem is to an exemplary sculptor who died many years ago, who obsessionally sculpted the human female form, his name is Gaston Lachaise <sup><a href="https://www.wikidata.org/wiki/Q1495586">w</a></sup>.
Roy Kiyooka	00:40:02	Reads unnamed poem.
Roy Kiyooka	00:40:59.50	The title of this poem is the same as the title of the second section, it's "The Proposal".
Roy Kiyooka	00:41:14	Reads "The Proposal" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:42:27	This one is called "The Dance".
Roy Kiyooka	00:42:33	Reads "The Dance" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:43:59	The title of this poem is called "Her Admonition".
Roy Kiyooka	00:44:06	Reads "Her Admonition" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:45:28	Now the following five poems are called "Poems of Resurrection".
Roy Kiyooka	00:45:46	Reads "Poems of Resurrection", part 1 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:47:27	Second "Resurrection" poem.
Roy Kiyooka	00:47:28	Reads "Poems of Resurrection", part 2 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:48:33	Reads "Poems of Resurrection", part 3 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:49:07	Reads "Poems of Resurrection", part 4 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:49:49	The last Resurrection poem, which concludes with a very brief, two-line coda.
Roy Kiyooka	00:50:01	Reads "Poems of Resurrection", part 5 [published later in Nevertheless These Eyes].
Roy Kiyooka	00:50:51	Now, the second to last poem is called "The Visitation".
Roy Kiyooka	00:51:16	Reads "The Visitation" [published later in Nevertheless These Eyes].
Roy Kiyooka	00:53:14	And finally,
Roy Kiyooka	00:53:22	Reads unnamed poem.
Roy Kiyooka	00:53:56	Well, this is the final section. This is called "Nevertheless These Eyes" and briefly, and again from Spencer, a preface that goes like this: "I am on this side of angels and dirt".
Roy Kiyooka	00:55:25	Reads "Nevertheless These Eyes" [published later in Nevertheless These Eyes].
Roy Kiyooka	01:00:20	And finally, by way of acknowledging the nature of this book.
Roy Kiyooka	01:00:31	Reads unnamed poem [published later in Nevertheless These Eyes].
Roy Kiyooka	01:00:57	Thank you very much--
Unknown	01:00:59	[Cut or edit made in tape. Unknown amount of time elapsed].
Roy Kiyooka	01:01:00	--and I were reading together, decided we should write one for the occasion, so we have each come up with a haiku. This is my haiku, it's especially for Dick. I have in brackets here, "A gentle admonition to the audience following my reading, and preceding his" and it goes like this: "Let the stone tell how /snow-covered in whiteness, /these words, when his words come."
