Christopher Levenson	00:23:31	[Laughter]. I dare say it's a found poem. It's not really mine. I get a lot of fun out of finding poems. Now these next two excerpts are from a poem which is tentatively entitled, "Hopkins in Piccadilly", it won't be called that in the end, it's just, it started off thinking what Gerard Manley Hopkins <sup><a href="https://www.wikidata.org/wiki/Q313693">w</a></sup> would think of contemporary London <sup><a href="https://www.wikidata.org/wiki/Q84">w</a></sup>, but it soon left that idea behind and what it's going to be now is a poem in several sections about various aspects of London. Trying to use as many words in my poems that I don't normally use in poems, you know, or that one does not normally see used in poems, and so a lot of, words which are not normally part of my poetic vocabulary. I'm not trying to be arch or archaic or anything like that, simply to expand my vocabulary and, hope to, therefore, I can say new things. Now the two that I've got semi finished, or at least enough to read, one's called "Charing Cross Road", if you know London, England <sup><a href="https://www.wikidata.org/wiki/Q21">w</a></sup>, you'll know that this is the road in which you find both some very good book shops and a lot of very sleazy so called hygienic stores, and it's this aspect I'm concentrating on there, and then the second one is on Hyde Park <sup><a href="https://www.wikidata.org/wiki/Q123738">w</a></sup>, with the idea of the public speakers and the orators. "Charing Cross Road" then.
Christopher Levenson	00:25:25	Reads "Charing Cross Road".
Christopher Levenson	00:26:34	That's as far as I've got with that bit so far. The next one, "Hyde Park", the Hyde Park Speaker's Corner <sup><a href="https://www.wikidata.org/wiki/Q510323">w</a></sup> is what I'm thinking of particularly.
Christopher Levenson	00:26:47	Reads "Hyde Park".
Christopher Levenson	00:28:41	It's not really supposed to follow quite on from that, but a little bit later. "But still at least we have our language..."
Christopher Levenson	00:28:48	Resumes reading “Hyde Park”.
Christopher Levenson	00:29:08	That's as far as I've got with that section too for the moment. And I believe the custom is, sometimes, at least, here to have a sort of five or ten minute break and then we will have about another twenty minutes afterwards, if that's alright with you.
Unknown	00:30:22	[Cut or edit made in tape. Unknown amount of time elapsed].
Christopher Levenson	00:30:23	I'll read a few so called political poems, they're not really political in the normal sense, not sort of party political or anything like that, simply concerned about relationships between people in the community or sort of national attitudes, that sort of thing, more than specific political issues. Although this first one that I'm going to read, "Terrorist", comes, I think, fairly obviously from a particular situation, with which you here are particularly well acquainted. I was thinking, particularly of the FLQ <sup><a href="https://www.wikidata.org/wiki/Q1129564">w</a></sup> crisis <sup><a href="https://www.wikidata.org/wiki/Q27702">w</a></sup>, but it could apply to any terrorist.
Christopher Levenson	00:31:31	Reads "Terrorist" [published later in The Journey Back].
Christopher Levenson	00:32:35	I suppose if I have a recurring theme in these quasi-political poems, it is that, the tyranny of the ideal if you like, the way in which we force things to become what we want them to become. Force ourselves to see things so that they fit into our pre-selected beliefs. Alright, a rather different sort of poem called "The Facts of Life".  This too will be in the book.
Christopher Levenson	00:33:13	Reads "The Facts of Life" [from Stills].
